Iter 31700 Time:1.6e+03 # Loss:1.17e-01, Loss_r:9.57e-02, Loss_b:2.10e-04 # Valid:5.40e-01, RL2:3.47e-02
Iter 31800 Time:1.6e+03 # Loss:1.18e-01, Loss_r:9.90e-02, Loss_b:1.94e-04 # Valid:4.26e-01, RL2:3.45e-02
Iter 31900 Time:1.6e+03 # Loss:1.51e-01, Loss_r:1.27e-01, Loss_b:2.35e-04 # Valid:5.43e-01, RL2:4.77e-02
Iter 32000 Time:1.6e+03 # Loss:2.71e-01, Loss_r:2.49e-01, Loss_b:2.18e-04 # Valid:6.68e-01, RL2:5.46e-02
Iter 32100 Time:1.6e+03 # Loss:1.14e-01, Loss_r:9.52e-02, Loss_b:1.85e-04 # Valid:4.33e-01, RL2:3.74e-02
Iter 32200 Time:1.7e+03 # Loss:1.06e-01, Loss_r:8.56e-02, Loss_b:2.04e-04 # Valid:6.13e-01, RL2:3.30e-02
Iter 32300 Time:1.7e+03 # Loss:1.15e-01, Loss_r:9.68e-02, Loss_b:1.87e-04 # Valid:4.07e-01, RL2:3.64e-02
Iter 32400 Time:1.7e+03 # Loss:1.21e-01, Loss_r:1.02e-01, Loss_b:1.95e-04 # Valid:4.03e-01, RL2:3.74e-02
Iter 32500 Time:1.7e+03 # Loss:1.11e-01, Loss_r:9.10e-02, Loss_b:1.98e-04 # Valid:4.51e-01, RL2:3.56e-02
Iter 32600 Time:1.7e+03 # Loss:1.10e-01, Loss_r:9.08e-02, Loss_b:1.89e-04 # Valid:3.92e-01, RL2:3.61e-02
Iter 32700 Time:1.7e+03 # Loss:1.08e-01, Loss_r:8.83e-02, Loss_b:2.01e-04 # Valid:4.50e-01, RL2:3.60e-02
Iter 32800 Time:1.7e+03 # Loss:1.11e-01, Loss_r:9.22e-02, Loss_b:1.89e-04 # Valid:3.68e-01, RL2:3.69e-02
Iter 32900 Time:1.7e+03 # Loss:1.16e-01, Loss_r:9.70e-02, Loss_b:1.90e-04 # Valid:3.95e-01, RL2:3.42e-02
Iter 33000 Time:1.7e+03 # Loss:1.07e-01, Loss_r:8.87e-02, Loss_b:1.85e-04 # Valid:4.06e-01, RL2:3.48e-02
Iter 33100 Time:1.7e+03 # Loss:1.07e-01, Loss_r:8.78e-02, Loss_b:1.87e-04 # Valid:3.42e-01, RL2:2.84e-02
Iter 33200 Time:1.7e+03 # Loss:1.04e-01, Loss_r:8.57e-02, Loss_b:1.86e-04 # Valid:3.89e-01, RL2:3.40e-02
Iter 33300 Time:1.7e+03 # Loss:1.09e-01, Loss_r:9.08e-02, Loss_b:1.83e-04 # Valid:4.20e-01, RL2:2.93e-02
Iter 33400 Time:1.7e+03 # Loss:2.13e-01, Loss_r:1.95e-01, Loss_b:1.83e-04 # Valid:6.83e-01, RL2:4.16e-02
Iter 33500 Time:1.7e+03 # Loss:1.45e-01, Loss_r:1.25e-01, Loss_b:2.01e-04 # Valid:4.62e-01, RL2:4.28e-02
Iter 33600 Time:1.7e+03 # Loss:1.09e-01, Loss_r:8.95e-02, Loss_b:2.00e-04 # Valid:3.67e-01, RL2:3.17e-02
Iter 33700 Time:1.7e+03 # Loss:1.35e-01, Loss_r:1.16e-01, Loss_b:1.89e-04 # Valid:4.25e-01, RL2:3.96e-02
Iter 33800 Time:1.7e+03 # Loss:1.17e-01, Loss_r:9.81e-02, Loss_b:1.91e-04 # Valid:4.08e-01, RL2:3.54e-02
Iter 33900 Time:1.7e+03 # Loss:1.09e-01, Loss_r:9.00e-02, Loss_b:1.89e-04 # Valid:4.05e-01, RL2:3.66e-02
Iter 34000 Time:1.7e+03 # Loss:1.11e-01, Loss_r:9.40e-02, Loss_b:1.74e-04 # Valid:4.46e-01, RL2:3.42e-02
Iter 34100 Time:1.8e+03 # Loss:1.43e-01, Loss_r:1.22e-01, Loss_b:2.08e-04 # Valid:4.89e-01, RL2:3.85e-02
Iter 34200 Time:1.8e+03 # Loss:1.75e-01, Loss_r:1.57e-01, Loss_b:1.78e-04 # Valid:4.82e-01, RL2:4.28e-02
Iter 34300 Time:1.8e+03 # Loss:1.36e-01, Loss_r:1.18e-01, Loss_b:1.79e-04 # Valid:3.48e-01, RL2:3.54e-02
Iter 34400 Time:1.8e+03 # Loss:1.25e-01, Loss_r:1.07e-01, Loss_b:1.82e-04 # Valid:3.77e-01, RL2:3.21e-02
Iter 34500 Time:1.8e+03 # Loss:1.39e-01, Loss_r:1.20e-01, Loss_b:1.89e-04 # Valid:3.72e-01, RL2:3.47e-02
Iter 34600 Time:1.8e+03 # Loss:1.61e-01, Loss_r:1.40e-01, Loss_b:2.15e-04 # Valid:4.24e-01, RL2:4.09e-02
Iter 34700 Time:1.8e+03 # Loss:1.10e-01, Loss_r:9.20e-02, Loss_b:1.76e-04 # Valid:3.49e-01, RL2:3.58e-02
Iter 34800 Time:1.8e+03 # Loss:1.18e-01, Loss_r:9.98e-02, Loss_b:1.84e-04 # Valid:4.30e-01, RL2:3.28e-02
Iter 34900 Time:1.8e+03 # Loss:1.22e-01, Loss_r:1.04e-01, Loss_b:1.79e-04 # Valid:4.01e-01, RL2:3.38e-02
Iter 35000 Time:1.8e+03 # Loss:1.20e-01, Loss_r:1.01e-01, Loss_b:1.90e-04 # Valid:3.74e-01, RL2:3.81e-02
Iter 35100 Time:1.8e+03 # Loss:1.17e-01, Loss_r:9.86e-02, Loss_b:1.79e-04 # Valid:3.63e-01, RL2:3.22e-02
Iter 35200 Time:1.8e+03 # Loss:1.30e-01, Loss_r:1.12e-01, Loss_b:1.78e-04 # Valid:4.07e-01, RL2:3.45e-02
Iter 35300 Time:1.8e+03 # Loss:1.25e-01, Loss_r:1.06e-01, Loss_b:1.88e-04 # Valid:3.78e-01, RL2:3.60e-02
Iter 35400 Time:1.8e+03 # Loss:1.41e-01, Loss_r:1.21e-01, Loss_b:1.94e-04 # Valid:3.58e-01, RL2:3.31e-02
Iter 35500 Time:1.8e+03 # Loss:1.24e-01, Loss_r:1.05e-01, Loss_b:1.86e-04 # Valid:3.16e-01, RL2:3.10e-02
Iter 35600 Time:1.8e+03 # Loss:1.53e-01, Loss_r:1.34e-01, Loss_b:1.90e-04 # Valid:6.13e-01, RL2:3.47e-02
Iter 35700 Time:1.8e+03 # Loss:1.49e-01, Loss_r:1.30e-01, Loss_b:1.92e-04 # Valid:4.68e-01, RL2:3.56e-02
Iter 35800 Time:1.8e+03 # Loss:1.17e-01, Loss_r:9.95e-02, Loss_b:1.79e-04 # Valid:3.14e-01, RL2:3.39e-02
Iter 35900 Time:1.8e+03 # Loss:1.28e-01, Loss_r:1.10e-01, Loss_b:1.80e-04 # Valid:7.75e-01, RL2:3.20e-02
Iter 36000 Time:1.8e+03 # Loss:1.52e-01, Loss_r:1.35e-01, Loss_b:1.72e-04 # Valid:4.06e-01, RL2:2.77e-02
Iter 36100 Time:1.9e+03 # Loss:1.14e-01, Loss_r:9.67e-02, Loss_b:1.74e-04 # Valid:2.98e-01, RL2:3.05e-02
Iter 36200 Time:1.9e+03 # Loss:1.23e-01, Loss_r:1.06e-01, Loss_b:1.75e-04 # Valid:3.57e-01, RL2:3.40e-02
Iter 36300 Time:1.9e+03 # Loss:1.12e-01, Loss_r:9.46e-02, Loss_b:1.71e-04 # Valid:2.94e-01, RL2:3.07e-02
Iter 36400 Time:1.9e+03 # Loss:1.23e-01, Loss_r:1.04e-01, Loss_b:1.82e-04 # Valid:3.19e-01, RL2:3.41e-02
Iter 36500 Time:1.9e+03 # Loss:1.21e-01, Loss_r:1.03e-01, Loss_b:1.79e-04 # Valid:3.39e-01, RL2:3.76e-02
Iter 36600 Time:1.9e+03 # Loss:1.12e-01, Loss_r:9.49e-02, Loss_b:1.69e-04 # Valid:2.79e-01, RL2:3.62e-02
Iter 36700 Time:1.9e+03 # Loss:1.20e-01, Loss_r:1.02e-01, Loss_b:1.74e-04 # Valid:3.29e-01, RL2:3.65e-02
Iter 36800 Time:1.9e+03 # Loss:1.14e-01, Loss_r:9.73e-02, Loss_b:1.64e-04 # Valid:3.71e-01, RL2:3.30e-02
Iter 36900 Time:1.9e+03 # Loss:1.14e-01, Loss_r:9.65e-02, Loss_b:1.74e-04 # Valid:3.20e-01, RL2:3.63e-02
Iter 37000 Time:1.9e+03 # Loss:1.06e-01, Loss_r:8.91e-02, Loss_b:1.70e-04 # Valid:4.75e-01, RL2:3.36e-02
Iter 37100 Time:1.9e+03 # Loss:1.13e-01, Loss_r:9.62e-02, Loss_b:1.70e-04 # Valid:3.09e-01, RL2:2.71e-02
Iter 37200 Time:1.9e+03 # Loss:1.19e-01, Loss_r:1.03e-01, Loss_b:1.63e-04 # Valid:3.03e-01, RL2:2.70e-02
Iter 37300 Time:1.9e+03 # Loss:1.10e-01, Loss_r:9.30e-02, Loss_b:1.68e-04 # Valid:3.07e-01, RL2:3.28e-02
Iter 37400 Time:1.9e+03 # Loss:1.12e-01, Loss_r:9.45e-02, Loss_b:1.71e-04 # Valid:2.94e-01, RL2:3.35e-02
Iter 37500 Time:1.9e+03 # Loss:1.01e-01, Loss_r:8.53e-02, Loss_b:1.56e-04 # Valid:2.69e-01, RL2:2.50e-02
Iter 37600 Time:1.9e+03 # Loss:1.17e-01, Loss_r:9.95e-02, Loss_b:1.77e-04 # Valid:3.23e-01, RL2:3.15e-02
Iter 37700 Time:1.9e+03 # Loss:1.24e-01, Loss_r:1.07e-01, Loss_b:1.66e-04 # Valid:3.22e-01, RL2:3.32e-02
Iter 37800 Time:1.9e+03 # Loss:1.32e-01, Loss_r:1.14e-01, Loss_b:1.85e-04 # Valid:4.37e-01, RL2:4.09e-02
Iter 37900 Time:1.9e+03 # Loss:1.42e-01, Loss_r:1.25e-01, Loss_b:1.68e-04 # Valid:4.03e-01, RL2:3.56e-02
Iter 38000 Time:2.0e+03 # Loss:1.27e-01, Loss_r:1.10e-01, Loss_b:1.75e-04 # Valid:3.24e-01, RL2:3.42e-02
Iter 38100 Time:2.0e+03 # Loss:1.05e-01, Loss_r:8.74e-02, Loss_b:1.80e-04 # Valid:3.15e-01, RL2:3.60e-02
Iter 38200 Time:2.0e+03 # Loss:1.77e-01, Loss_r:1.57e-01, Loss_b:2.00e-04 # Valid:3.71e-01, RL2:4.01e-02
Iter 38300 Time:2.0e+03 # Loss:1.06e-01, Loss_r:8.96e-02, Loss_b:1.64e-04 # Valid:3.17e-01, RL2:3.71e-02
Iter 38400 Time:2.0e+03 # Loss:1.16e-01, Loss_r:9.97e-02, Loss_b:1.66e-04 # Valid:3.16e-01, RL2:3.16e-02
Iter 38500 Time:2.0e+03 # Loss:1.12e-01, Loss_r:9.56e-02, Loss_b:1.63e-04 # Valid:3.14e-01, RL2:2.85e-02
Iter 38600 Time:2.0e+03 # Loss:1.31e-01, Loss_r:1.13e-01, Loss_b:1.81e-04 # Valid:3.77e-01, RL2:3.90e-02
Iter 38700 Time:2.0e+03 # Loss:1.19e-01, Loss_r:1.03e-01, Loss_b:1.61e-04 # Valid:2.85e-01, RL2:3.51e-02
Iter 38800 Time:2.0e+03 # Loss:1.11e-01, Loss_r:9.41e-02, Loss_b:1.66e-04 # Valid:2.56e-01, RL2:3.07e-02
Iter 38900 Time:2.0e+03 # Loss:1.10e-01, Loss_r:9.40e-02, Loss_b:1.57e-04 # Valid:3.60e-01, RL2:2.92e-02
Iter 39000 Time:2.0e+03 # Loss:1.21e-01, Loss_r:1.05e-01, Loss_b:1.64e-04 # Valid:3.21e-01, RL2:3.18e-02
Iter 39100 Time:2.0e+03 # Loss:1.13e-01, Loss_r:9.64e-02, Loss_b:1.62e-04 # Valid:2.82e-01, RL2:3.04e-02
Iter 39200 Time:2.0e+03 # Loss:1.03e-01, Loss_r:8.72e-02, Loss_b:1.55e-04 # Valid:2.76e-01, RL2:3.20e-02
Iter 39300 Time:2.0e+03 # Loss:1.35e-01, Loss_r:1.20e-01, Loss_b:1.58e-04 # Valid:3.36e-01, RL2:3.42e-02
Iter 39400 Time:2.0e+03 # Loss:1.20e-01, Loss_r:1.03e-01, Loss_b:1.69e-04 # Valid:2.69e-01, RL2:2.88e-02
Iter 39500 Time:2.0e+03 # Loss:1.07e-01, Loss_r:9.18e-02, Loss_b:1.53e-04 # Valid:2.62e-01, RL2:2.59e-02
Iter 39600 Time:2.0e+03 # Loss:1.23e-01, Loss_r:1.08e-01, Loss_b:1.57e-04 # Valid:2.87e-01, RL2:2.81e-02
Iter 39700 Time:2.0e+03 # Loss:1.23e-01, Loss_r:1.07e-01, Loss_b:1.62e-04 # Valid:3.08e-01, RL2:2.85e-02
Iter 39800 Time:2.0e+03 # Loss:1.29e-01, Loss_r:1.12e-01, Loss_b:1.71e-04 # Valid:3.03e-01, RL2:3.13e-02
Iter 39900 Time:2.0e+03 # Loss:1.25e-01, Loss_r:1.08e-01, Loss_b:1.67e-04 # Valid:2.84e-01, RL2:3.07e-02
Iter 40000 Time:2.1e+03 # Loss:1.36e-01, Loss_r:1.20e-01, Loss_b:1.68e-04 # Valid:2.51e-01, RL2:3.24e-02
